Juego{Nombre='Zeno Clash II  ', Plataforma='PC             ', Desarrollador='ACE Team       ', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 30, 2013', Críticas Positivas=4, Críticas Neutrales=27, Críticas Negativas=2, Reseñas Positivas=22, Reseñas Neutrales=5, Reseñas Negativas=3, Meta Score=61.0, User Score=74.0}
Juego{Nombre='Metro: Last Lig', Plataforma='PC             ', Desarrollador='4A Games       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul 16, 2013', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=60.0, User Score=68.0}
Juego{Nombre='Ethan: Meteor H', Plataforma='PC             ', Desarrollador='Seaven Studio  ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 22, 2013', Críticas Positivas=1, Críticas Neutrales=4, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=59.0, User Score=54.0}
Juego{Nombre='Sonic: Lost Wor', Plataforma='3DS            ', Desarrollador='Dimps Corporati', Género='Action         ', Número de Jugadores='1-4            ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 29, 2013', Críticas Positivas=10, Críticas Neutrales=18, Críticas Negativas=6, Reseñas Positivas=14, Reseñas Neutrales=22, Reseñas Negativas=16, Meta Score=59.0, User Score=61.0}
Juego{Nombre='Pac-Man and the', Plataforma='WIIU           ', Desarrollador='Namco Bandai Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 29, 2013', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=2, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=58.0, User Score=65.0}
Juego{Nombre='Blacklight: Ret', Plataforma='PS4            ', Desarrollador='Zombie Studios ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 15, 2013', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=26, Reseñas Neutrales=10, Reseñas Negativas=13, Meta Score=58.0, User Score=62.0}
Juego{Nombre='God Mode       ', Plataforma='PC             ', Desarrollador='Old School Game', Género='Action         ', Número de Jugadores='1-4            ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 19, 2013', Críticas Positivas=0, Críticas Neutrales=13, Críticas Negativas=3, Reseñas Positivas=27, Reseñas Neutrales=14, Reseñas Negativas=8, Meta Score=58.0, User Score=68.0}
Juego{Nombre='Disney Epic Mic', Plataforma='VITA           ', Desarrollador='Blitz Games, Di', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun 18, 2013', Críticas Positivas=0, Críticas Neutrales=16, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=57.0, User Score=67.0}
Juego{Nombre='Humans Must Ans', Plataforma='PC             ', Desarrollador='SumomGames     ', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 11, 2013', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=55.0, User Score=53.0}
Juego{Nombre='Zack Zero      ', Plataforma='PC             ', Desarrollador='Crocodile Enter', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 29, 2013', Críticas Positivas=3, Críticas Neutrales=1, Críticas Negativas=6, Reseñas Positivas=8, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=55.0, User Score=73.0}
Juego{Nombre='Darkout        ', Plataforma='PC             ', Desarrollador='Allgraf        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 14, 2013', Críticas Positivas=0, Críticas Neutrales=11, Críticas Negativas=2, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=55.0, User Score=68.0}
Juego{Nombre='Knack          ', Plataforma='PS4            ', Desarrollador='SCE Japan Studi', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 15, 2013', Críticas Positivas=9, Críticas Neutrales=46, Críticas Negativas=28, Reseñas Positivas=156, Reseñas Neutrales=79, Reseñas Negativas=44, Meta Score=54.0, User Score=65.0}
Juego{Nombre='Rush Bros      ', Plataforma='PC             ', Desarrollador='XYLA Entertainm', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 29, 2013', Críticas Positivas=1, Críticas Neutrales=10, Críticas Negativas=5, Reseñas Positivas=4, Reseñas Neutrales=5, Reseñas Negativas=2, Meta Score=54.0, User Score=49.0}
Juego{Nombre='Deadfall Advent', Plataforma='PC             ', Desarrollador='The Farm 51    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 15, 2013', Críticas Positivas=1, Críticas Neutrales=19, Críticas Negativas=11, Reseñas Positivas=16, Reseñas Neutrales=8, Reseñas Negativas=5, Meta Score=53.0, User Score=70.0}
Juego{Nombre='Halo: Spartan A', Plataforma='XONE           ', Desarrollador='Vanguard, 343 I', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 23, 2013', Críticas Positivas=1, Críticas Neutrales=20, Críticas Negativas=7, Reseñas Positivas=11, Reseñas Neutrales=17, Reseñas Negativas=19, Meta Score=53.0, User Score=45.0}
Juego{Nombre='Sniper: Ghost W', Plataforma='PC             ', Desarrollador='City Interactiv', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 11, 2013', Críticas Positivas=0, Críticas Neutrales=17, Críticas Negativas=7, Reseñas Positivas=31, Reseñas Neutrales=31, Reseñas Negativas=28, Meta Score=52.0, User Score=58.0}
Juego{Nombre='Alien Rage     ', Plataforma='PC             ', Desarrollador='CI Games       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 24, 2013', Críticas Positivas=1, Críticas Neutrales=18, Críticas Negativas=8, Reseñas Positivas=23, Reseñas Neutrales=11, Reseñas Negativas=8, Meta Score=52.0, User Score=68.0}
Juego{Nombre='Bugs vs. Tanks!', Plataforma='3DS            ', Desarrollador='Level 5, NATSUM', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 20, 2013', Críticas Positivas=1, Críticas Neutrales=9, Críticas Negativas=4, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=50.0, User Score=70.0}
Juego{Nombre='Pokemon Rumble ', Plataforma='WIIU           ', Desarrollador='Ambrella       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 29, 2013', Críticas Positivas=0, Críticas Neutrales=16, Críticas Negativas=6, Reseñas Positivas=3, Reseñas Neutrales=5, Reseñas Negativas=3, Meta Score=49.0, User Score=52.0}
Juego{Nombre='Beyblade: Evolu', Plataforma='3DS            ', Desarrollador='SIMS, Rising St', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 22, 2013', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=3, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=49.0, User Score=63.0}
Juego{Nombre='Bad Bots       ', Plataforma='PC             ', Desarrollador='Point 5 Project', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='               ', Fecha de Lanzamiento='May 17, 2013', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=4, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=49.0, User Score=46.0}
Juego{Nombre='Special Forces:', Plataforma='PC             ', Desarrollador='Zombie Studios ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb  6, 2013', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=5, Reseñas Positivas=11, Reseñas Neutrales=6, Reseñas Negativas=4, Meta Score=48.0, User Score=69.0}
Juego{Nombre='Hexodius       ', Plataforma='PC             ', Desarrollador='Brain Slap Stud', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 21, 2013', Críticas Positivas=1, Críticas Neutrales=1, Críticas Negativas=5, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=47.0, User Score=57.0}
Juego{Nombre='Aliens: Colonia', Plataforma='PC             ', Desarrollador='Gearbox Softwar', Género='Action         ', Número de Jugadores='4  Online      ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 11, 2013', Críticas Positivas=1, Críticas Neutrales=16, Críticas Negativas=23, Reseñas Positivas=62, Reseñas Neutrales=82, Reseñas Negativas=176, Meta Score=45.0, User Score=35.0}
Juego{Nombre='Air Conflicts: ', Plataforma='PC             ', Desarrollador='bitComposer Gam', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  2, 2013', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=6, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=43.0, User Score=28.0}
Juego{Nombre='The Chaos Engin', Plataforma='PC             ', Desarrollador='Abstraction Gam', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 29, 2013', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=5, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=40.0, User Score=76.0}
Juego{Nombre='The Walking Dea', Plataforma='PC             ', Desarrollador='Terminal Realit', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 19, 2013', Críticas Positivas=0, Críticas Neutrales=1, Críticas Negativas=12, Reseñas Positivas=6, Reseñas Neutrales=12, Reseñas Negativas=43, Meta Score=38.0, User Score=26.0}
Juego{Nombre='Takedown: Red S', Plataforma='PC             ', Desarrollador='Serellan LLC   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 20, 2013', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=15, Reseñas Positivas=6, Reseñas Neutrales=5, Reseñas Negativas=46, Meta Score=34.0, User Score=29.0}
Juego{Nombre='Power Rangers M', Plataforma='3DS            ', Desarrollador='Digital Works E', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  5, 2013', Críticas Positivas=0, Críticas Neutrales=1, Críticas Negativas=6, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=30.0, User Score=48.0}
Juego{Nombre='R.I.P.D. The Ga', Plataforma='PC             ', Desarrollador='Old School Game', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 16, 2013', Críticas Positivas=0, Críticas Neutrales=0, Críticas Negativas=7, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=13, Meta Score=26.0, User Score=15.0}
Juego{Nombre='Super Smash Bro', Plataforma='WIIU           ', Desarrollador='Bandai Namco Ga', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 21, 2014', Críticas Positivas=76, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=410, Reseñas Neutrales=38, Reseñas Negativas=14, Meta Score=92.0, User Score=89.0}
Juego{Nombre='Fez            ', Plataforma='PS4            ', Desarrollador='Polytron Corp. ', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 25, 2014', Críticas Positivas=17, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=20, Reseñas Negativas=9, Meta Score=90.0, User Score=63.0}
Juego{Nombre='Guacamelee! Sup', Plataforma='WIIU           ', Desarrollador='DrinkBox Studio', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul  2, 2014', Críticas Positivas=9, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=19, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=90.0, User Score=77.0}
Juego{Nombre='Guacamelee! Sup', Plataforma='XONE           ', Desarrollador='DrinkBox Studio', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul  2, 2014', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=88.0, User Score=70.0}
Juego{Nombre='Guacamelee! Sup', Plataforma='PS4            ', Desarrollador='DrinkBox Studio', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul  1, 2014', Críticas Positivas=30, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=31, Reseñas Neutrales=8, Reseñas Negativas=2, Meta Score=87.0, User Score=76.0}
Juego{Nombre='TowerFall Ascen', Plataforma='PC             ', Desarrollador='Matt Thorson   ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 11, 2014', Críticas Positivas=16, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=16, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=87.0, User Score=68.0}
Juego{Nombre='TowerFall Ascen', Plataforma='PS4            ', Desarrollador='Matt Thorson   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 11, 2014', Críticas Positivas=30, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=54, Reseñas Neutrales=6, Reseñas Negativas=9, Meta Score=87.0, User Score=70.0}
Juego{Nombre='Astebreed      ', Plataforma='PC             ', Desarrollador='Edelweiss      ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May 30, 2014', Críticas Positivas=14, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=86.0, User Score=73.0}
Juego{Nombre='Velocity 2X    ', Plataforma='PS4            ', Desarrollador='FuturLab       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep  2, 2014', Críticas Positivas=36, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=18, Reseñas Neutrales=12, Reseñas Negativas=7, Meta Score=86.0, User Score=69.0}
Juego{Nombre='Bayonetta      ', Plataforma='WIIU           ', Desarrollador='Bee Tribe      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 24, 2014', Críticas Positivas=18, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=36, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=86.0, User Score=88.0}
Juego{Nombre='Resogun: Heroes', Plataforma='PS4            ', Desarrollador='Housemarque    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 24, 2014', Críticas Positivas=9, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=86.0, User Score=73.0}
Juego{Nombre='Rogue Legacy   ', Plataforma='VITA           ', Desarrollador='Cellar Door Gam', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 29, 2014', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=85.0, User Score=78.0}
Juego{Nombre='BattleBlock The', Plataforma='PC             ', Desarrollador='The Behemoth   ', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 15, 2014', Críticas Positivas=17, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=85.0, User Score=79.0}
Juego{Nombre='Rogue Legacy   ', Plataforma='PS4            ', Desarrollador='Cellar Door Gam', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 29, 2014', Críticas Positivas=21, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=6, Reseñas Negativas=1, Meta Score=85.0, User Score=77.0}
Juego{Nombre='Geometry Wars 3', Plataforma='PS4            ', Desarrollador='Lucid Games    ', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 25, 2014', Críticas Positivas=23, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=85.0, User Score=75.0}
Juego{Nombre='Far Cry 4      ', Plataforma='PS4            ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 18, 2014', Críticas Positivas=75, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=236, Reseñas Neutrales=106, Reseñas Negativas=28, Meta Score=85.0, User Score=77.0}
Juego{Nombre=''Shantae and th', Plataforma='WIIU           ', Desarrollador='WayForward     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 25, 2014', Críticas Positivas=10, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=85.0, User Score=88.0}
Juego{Nombre='Guilty Gear Xrd', Plataforma='PS4            ', Desarrollador='Arc System Work', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 16, 2014', Críticas Positivas=29, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=84.0, User Score=79.0}
Juego{Nombre='TxK            ', Plataforma='VITA           ', Desarrollador='Llamasoft      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 11, 2014', Críticas Positivas=35, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=84.0, User Score=72.0}
Juego{Nombre='ZEN Pinball 2: ', Plataforma='PS4            ', Desarrollador='Zen Studios    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 14, 2014', Críticas Positivas=12, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=84.0, User Score=60.0}
Juego{Nombre='Metro Redux    ', Plataforma='PC             ', Desarrollador='4A Games       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 26, 2014', Críticas Positivas=28, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=18, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=84.0, User Score=76.0}
Juego{Nombre='Child of Light ', Plataforma='WIIU           ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 29, 2014', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=29, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=84.0, User Score=85.0}
Juego{Nombre='Metro Redux    ', Plataforma='XONE           ', Desarrollador='4A Games       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 26, 2014', Críticas Positivas=17, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=34, Reseñas Neutrales=3, Reseñas Negativas=5, Meta Score=84.0, User Score=79.0}
Juego{Nombre='This War of Min', Plataforma='PC             ', Desarrollador='11 bit studios ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 14, 2014', Críticas Positivas=57, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=106, Reseñas Neutrales=21, Reseñas Negativas=12, Meta Score=83.0, User Score=84.0}
Juego{Nombre='Metro Redux    ', Plataforma='PS4            ', Desarrollador='4A Games       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 26, 2014', Críticas Positivas=27, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=53, Reseñas Neutrales=16, Reseñas Negativas=2, Meta Score=83.0, User Score=79.0}
Juego{Nombre='The Swapper    ', Plataforma='PS4            ', Desarrollador='Facepalm Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug  5, 2014', Críticas Positivas=24, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=8, Reseñas Negativas=2, Meta Score=83.0, User Score=76.0}
Juego{Nombre='Metal Gear Risi', Plataforma='PC             ', Desarrollador='PlatinumGames  ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jan  9, 2014', Críticas Positivas=26, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=78, Reseñas Neutrales=23, Reseñas Negativas=18, Meta Score=83.0, User Score=80.0}
Juego{Nombre='Call of Duty: A', Plataforma='PS4            ', Desarrollador='Sledgehammer Ga', Género='Action         ', Número de Jugadores='Up to 18       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  3, 2014', Críticas Positivas=35, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=166, Reseñas Neutrales=110, Reseñas Negativas=118, Meta Score=83.0, User Score=57.0}
Juego{Nombre='Freedom Planet ', Plataforma='PC             ', Desarrollador='GalaxyTrail    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 21, 2014', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=30, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=83.0, User Score=83.0}
Juego{Nombre='Luftrausers    ', Plataforma='VITA           ', Desarrollador='Vlambeer       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 18, 2014', Críticas Positivas=14, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=7, Reseñas Negativas=0, Meta Score=83.0, User Score=74.0}
Juego{Nombre='SteamWorld Dig ', Plataforma='WIIU           ', Desarrollador='Image & Form   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 28, 2014', Críticas Positivas=11, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=83.0, User Score=80.0}
Juego{Nombre='Theatrhythm Fin', Plataforma='3DS            ', Desarrollador='Indies Zero    ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 16, 2014', Críticas Positivas=47, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=83.0, User Score=90.0}
Juego{Nombre='Outland        ', Plataforma='PC             ', Desarrollador='Housemarque, Kn', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 29, 2014', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=83.0, User Score=73.0}
Juego{Nombre='ZEN Pinball 2: ', Plataforma='PS4            ', Desarrollador='Zen Studios    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 26, 2014', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=83.0, User Score=60.0}
Juego{Nombre='Child of Light ', Plataforma='XONE           ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 30, 2014', Críticas Positivas=28, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=31, Reseñas Neutrales=7, Reseñas Negativas=2, Meta Score=82.0, User Score=76.0}
Juego{Nombre='Geometry Wars 3', Plataforma='XONE           ', Desarrollador='Lucid Games    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 26, 2014', Críticas Positivas=25, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=82.0, User Score=77.0}
Juego{Nombre='Stealth Inc 2: ', Plataforma='WIIU           ', Desarrollador='Curve Digital  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 30, 2014', Críticas Positivas=18, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=82.0, User Score=83.0}
Juego{Nombre='Pro Evolution S', Plataforma='PS4            ', Desarrollador='Konami         ', Género='Action         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 11, 2014', Críticas Positivas=50, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=58, Reseñas Neutrales=14, Reseñas Negativas=27, Meta Score=82.0, User Score=71.0}
Juego{Nombre='Child of Light ', Plataforma='PS4            ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 29, 2014', Críticas Positivas=41, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=70, Reseñas Neutrales=18, Reseñas Negativas=5, Meta Score=82.0, User Score=80.0}
Juego{Nombre='Far Cry 4      ', Plataforma='XONE           ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 18, 2014', Críticas Positivas=14, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=55, Reseñas Neutrales=25, Reseñas Negativas=7, Meta Score=82.0, User Score=76.0}
